geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
32003003663,32003003663,Census Tract 36.63; Clark County; Nevada,2232,1303,266,North Las Vegas city,Nevada,67441,0.23904219514628433,0.15338896730293833,32003,2232,1303,266,0.01109,0.007296424454,0.004052580321,0.944820990680481,0.9175640248958198,0.9585331318780492,-0.05840154893233043,-0.08984220486798182,-0.04326075619389893,-1.4456065325361032,-2.2238533160325695,-1.0708283067768367,-64.767317765954445,-99.6350051985918,-47.9761786190339,0.9394733966649088,0.9097038140256224,0.9544822178634228,-0.06442609609804596,-0.09925888468555352,-0.04768845483414807,-1.5947314255833998,-2.456943261555344,-1.180426599895087,-71.44854057273297,-110.07810311627884,-64.767317765954445,-0.1491248930472966,-0.2330899455227744,-0.1095982931182502,-6.68122280677852,-10.443097917687023,-4.9103177920363,0.96532289673883,0.9538013754268168,0.9768632821570472,-0.03592280197467643,-0.0484363157397521,-0.02368470416030342,-0.189690792586153,-0.2557685541652265,-0.1250673682833445,-14.558004035775364,-19.62920599886619,-9.59841659887525,0.9619220235989304,0.9493005638064114,0.9745792589302584,-0.03958530469923613,-0.0534071485118465,-0.02608381087203171,-0.20903068275286185,-0.28201709705496314,-0.13773588044359608,-16.042262682491316,-21.64367590598336,-10.570673863668157,-0.01933989016670884,-0.02624854288973666,-0.01266851216025158,-1.4842586467159509,-2.014469907117165,-0.9722572647929072,0.9538013754268168,0.9422988834097248,0.9768632821570472,-0.0484363157397521,-0.06123441044680296,-0.02368470416030342,-0.09400757035430116,-0.11884673844954675,-0.04596843212918426,-35.34119186251923,-44.67922498103262,-17.281365462099348,0.9493005638064114,-0.0534071485118465,-0.10365520569578558,0.936715149522445,-0.06756040030933509,-0.13112452894579044,0.9745792589302584,-0.02608381087203171,-0.05062473576305407,-38.96812244202466,-49.294935693906176,-19.031855550020328,-0.00964763534148442,-0.01227779049624366,-0.0046563036338698,-3.626930579505423,-4.615710712873559,-1.750490087920979,0.3223
32003004401,32003004401,Census Tract 44.01; Clark County; Nevada,1790,1103,364,North Las Vegas city,Nevada,39574,0.19925143284295885,0.11360287792750952,32003,1790,1103,364,0.01109,0.007296424454,0.004052580321,0.9602934016686387,0.9404354890603864,0.9702211926106622,-0.04134840275104003,-0.0633371577662665,-0.03069280244148168,-0.8208112778511708,-1.2573122525339329,-0.6092858905460969,-45.8553786509034,-70.24090796278954,-34.03831790760318,0.956410508477766,0.9346777633302188,0.9672925266171593,-0.04557613193900551,-0.06988744060524199,-0.0338134250837503,-0.9047363527343922,-1.3873425721987191,-0.6712336826800357,-50.543930320357106,-77.50517163121336,-45.8553786509034,-0.08392507488322143,-0.1300303196647863,-0.06194779213393875,-4.6885516694537115,-7.264263668423816,-3.460770510275908,0.9751220205322244,0.9667999530352288,0.9834292666812796,-0.0255126834836498,-0.03434014126763362,-0.01684994933559459,-0.11404159552098024,-0.15350029733589393,-0.07531920771526726,-10.339219902174092,-13.9166180721572,-6.828577308727767,0.9726685199499844,0.9635411852294016,0.9817873714296234,-0.02809948043905124,-0.03783835639772704,-0.01855048160158797,-0.12560456780775872,-0.1691373053036036,-0.08292058030208578,-11.38754014576235,-15.334297851641304,-7.517731668366798,-0.01156297228677849,-0.01563700796770967,-0.00760137258681851,-1.0483202435882588,-1.4176797794841045,-0.6891543596390317,0.9667999530352288,0.958462882936956,0.9834292666812796,-0.03434014126763362,-0.04333722025391776,-0.01684994933559459,-0.09120392972562744,-0.11509925832098132,-0.044751755186645203,-25.056024649897648,-31.62067536290696,-12.294438238089342,0.9635411852294016,-0.03783835639772704,-0.10049483404671362,0.9544052708817538,-0.04777292258258621,-0.12688003348770965,0.9817873714296234,-0.01855048160158797,-0.04926819628323449,-27.608470891954298,-34.85715205706309,-13.535218759130354,-0.00929090432108617,-0.01178077516672829,-0.00451644109658928,-2.552446242056641,-3.2364766941561243,-1.2407805210410132,0.9366
32003000302,32003000302,Census Tract 3.02; Clark County; Nevada,2573,1498,612,North Las Vegas city,Nevada,83994,0.21883223627711892,0.13613751805499427,32003,2573,1498,612,0.01109,0.007296424454,0.004052580321,0.9526481090713648,0.9291101991501172,0.9644518622636276,-0.04970554234846858,-0.07629859290612427,-0.03685838467141188,-1.418326277530341,-2.1771475401813065,-1.051738157493329,-55.123446464451646,-84.61513953289182,-40.87594860059577,0.9480380334304852,0.9223036986170848,0.96096730432332,-0.05481000206446348,-0.0842415589348866,-0.0406181308157673,-1.5639798406085776,-2.4037966603366474,-1.159020897031669,-60.78429228949,-93.42388885878924,-55.123446464451646,-0.14565356307823674,-0.2266491201553409,-0.10728273953834,-5.66084582503835,-8.80874932589743,-4.1695584740901666,0.9702875599723568,0.9603814393134448,0.9801926868482808,-0.03062230338033969,-0.04125294290868196,-0.02020757083528936,-0.18590081740615896,-0.2504369351933614,-0.12267542024565622,-12.409934406285648,-16.718086461506104,-8.189280390230723,0.9673653105970728,0.9565069587562804,0.9782336631059422,-0.03373564158795875,-0.04547070028666843,-0.02225065208341797,-0.2048011630290749,-0.27604195041543467,-0.13507848703449063,-13.671639721567084,-18.42736651638415,-9.017255476267731,-0.01890034562291592,-0.02560501522207325,-0.0124030667888344,-1.261705315281437,-1.7092800548780545,-0.8279750860370098,0.9603814393134448,0.950474314417994,0.9801926868482808,-0.04125294290868196,-0.05210628507339756,-0.02020757083528936,-0.18421137664028425,-0.23267601844137947,-0.09023512456710804,-30.099898143837297,-38.01895726166331,-14.744301399854251,0.9565069587562804,-0.04547070028666843,-0.20304540006143723,0.9456587024142568,-0.05746396395127595,-0.25660026074029296,0.9782336631059422,-0.02225065208341797,-0.0993583236110849,-33.177352951215234,-41.92814717978643,-16.23502019788969,-0.018834023421153,-0.02392424229891349,-0.00912319904397687,-3.077454807377942,-3.9091899181231193,-1.4907187980354373,0.971
32003003429,32003003429,Census Tract 34.29; Clark County; Nevada,3392,2389,720,North Las Vegas city,Nevada,61333,0.28737649135276394,0.2069579911807827,32003,3392,2389,720,0.01109,0.007296424454,0.004052580321,0.9263614172913516,0.8905286885920359,0.9445247441102024,-0.07949228166687355,-0.12292845004358356,-0.05873351252651242,-2.9902834173016486,-4.624233925255495,-2.209394986093325,-88.15694036856276,-136.32765109833417,-65.13546539190227,0.919302633777064,0.8802635246169406,0.9391493749171184,-0.08778106714584447,-0.13602344301970765,-0.06479334034402336,-3.3020849815240316,-5.116831942636387,-2.4373492258564227,-97.34920346474148,-150.84999830885576,-88.15694036856276,-0.31180156422238303,-0.4925980173808924,-0.2279542397630978,-9.192263096178744,-14.522347210521591,-6.720349049619628,0.9535521502888444,0.938246706848466,0.9689464451566888,-0.04871034027565848,-0.0658177563542545,-0.03204878349937017,-0.47159473120209966,-0.637222136830789,-0.31028396340915204,-19.74025664303473,-26.67317441736245,-12.988026932153709,0.9490277133715876,0.9322851222266118,0.9658946289778216,-0.05371000858059703,-0.0726332279245884,-0.03530961866748456,-0.5199995917927657,-0.7032069044394303,-0.34185411208597677,-21.766412381446862,-29.435199013789468,-14.30950657538622,-0.04840486059066601,-0.06598476760864136,-0.03157014867682473,-2.026155738412139,-2.762024596427014,-1.3214796432325129,0.938246706848466,0.9230305195399476,0.9689464451566888,-0.0658177563542545,-0.08338779577777679,-0.03204878349937017,-0.3457686866188295,-0.43807158164025256,-0.1683658999049445,-48.02342869705965,-60.84327522781286,-23.38415276457562,0.9322851222266118,-0.0726332279245884,-0.3815732594893842,0.9156672198905564,-0.09209981342296296,-0.483839518225064,0.9658946289778216,-0.03530961866748456,-0.18549645487693148,-52.996286040192246,-67.19993308681444,-25.763396510684927,-0.03580457287055472,-0.04576793658481143,-0.01713055497198701,-4.9728573431326,-6.356657859001587,-2.379243746109307,0.8762
32003004500,32003004500,Census Tract 45; Clark County; Nevada,3060,2175,571,North Las Vegas city,Nevada,59774,0.192294251109433,0.11036194689910948,32003,3060,2175,571,0.01109,0.007296424454,0.004052580321,0.9630245693840432,0.9444925871756448,0.9722793706620227,-0.03839510620129491,-0.05876955899711317,-0.02851097140845675,-1.3029532869834233,-1.994368492390634,-0.9675312191345432,-42.58017277723606,-65.17544092779849,-31.618667291978532,0.9594030704405916,0.9391142036575568,0.969549927736961,-0.04231477968979699,-0.06483321847897931,-0.03140639939411154,-1.4359689746851363,-2.200141202371554,-1.0657887259989325,-46.92709067598485,-71.90003929318804,-42.58017277723606,-0.13301568770171324,-0.20577270998092012,-0.0982575068643894,-4.346917898748798,-6.7245983653895465,-3.211029636091156,0.9768455280654298,0.969090804705613,0.984581815071247,-0.02370330955030927,-0.03189504548418086,-0.01565962796868975,-0.20892955567188656,-0.28113448322483603,-0.13802963280470293,-9.605956582615471,-12.925723366659128,-6.346190014009331,0.974559775109494,0.966052925514777,0.9830531321248236,-0.02610432478361601,-0.0351399737929822,-0.0172390151878634,-0.2300929735815878,-0.3097364566457226,-0.15195092380566788,-10.578987291107486,-14.240756627389544,-6.986249370375535,-0.02116341790970125,-0.02860197342088655,-0.01392129100096495,-0.9730307084920116,-1.315033260730416,-0.6400593563662047,0.969090804705613,0.9613174083137628,0.984581815071247,-0.03189504548418086,-0.04023914614642197,-0.01565962796868975,-0.13288299999419734,-0.16764667916192574,-0.06524205598968674,-23.27197898322195,-29.36018899508332,-11.425929245129026,0.966052925514777,-0.0351399737929822,-0.14640220969883572,0.9575324210169524,-0.04435106117654453,-0.18477797954508143,0.9830531321248236,-0.0172390151878634,-0.07182219120035385,-25.639616409603455,-32.36041673293896,-12.578317197960397,-0.01351920970463838,-0.01713130038315569,-0.00658013521066711,-2.3676374263815028,-3.0002277378556372,-1.152387952831368,0.9201
32003003617,32003003617,Census Tract 36.17; Clark County; Nevada,1047,594,178,North Las Vegas city,Nevada,57331,0.1826456218696492,0.10882369854791447,32003,1047,594,178,0.01109,0.007296424454,0.004052580321,0.9668251747575016,0.9501481946479252,0.9751410015730654,-0.03431315827167941,-0.05246739996232612,-0.02549272196208845,-0.3984179727188721,-0.6092110484645599,-0.29600185802786033,-38.05329252329246,-58.18634655821967,-28.271428655956097,0.963568835644335,0.9453017943180884,0.972689346581247,-0.03780857475667897,-0.05786321999036229,-0.02807746739978491,-0.4390040574719936,-0.6718631558486943,-0.32601393179640453,-41.92970940515698,-64.17031096931177,-38.05329252329246,-0.04058608475312147,-0.0626521073841344,-0.0300120737685442,-3.876416881864515,-5.983964411092111,-2.866482690405368,0.9792408328602406,0.9722768797660007,0.986182473025934,-0.02119924582712151,-0.02851360637174815,-0.014011126086706,-0.0510315179966662,-0.06863888595735476,-0.03372804102929649,-8.591164645903403,-11.55536800628868,-5.6781213854034505,0.9771887670949648,0.9695471954435442,0.9848112649679936,-0.02334373221752172,-0.03140930601374635,-0.01542299075193863,-0.05619379578323279,-0.07560950885585982,-0.03712672783448927,-9.46023498034222,-12.728873544757546,-6.25029088122715,-0.00516227778656658,-0.00697062289850505,-0.00339868680519277,-0.8690703344388199,-1.173505538468865,-0.5721694958236989,0.9722768797660007,0.965290308460028,0.986182473025934,-0.02851360637174815,-0.03595777481216612,-0.014011126086706,-0.03703243271485452,-0.04670064736626271,-0.01819713989526718,-20.804737480255348,-26.23631874509141,-10.223112300711904,0.9695471954435442,-0.03140930601374635,-0.04079326186977253,0.9618863028434071,-0.03962391089666817,-0.05146209129246287,0.9848112649679936,-0.01542299075193863,-0.02003081826397443,-22.91756284818682,-28.911287242956668,-11.253268687626086,-0.00376082915491801,-0.00476144392620016,-0.00183367836870724,-2.1128253679314697,-2.6749684978652595,-1.0301563869141837,0.9133
32003005902,32003005902,Census Tract 59.02; Clark County; Nevada,691,566,307,North Las Vegas city,Nevada,8173711,0.18330920268702405,0.07475896422182117,32003,691,566,307,0.01109,0.007296424454,0.004052580321,0.9665633099284702,0.9497581502362276,0.9749439245694952,-0.03459337813474866,-0.05289962476371061,-0.02570001699489401,-0.2650956293884245,-0.40537987549301946,-0.19694411323510183,-38.364056351436254,-58.66568386295506,-28.501318847337465,0.9632817583987634,0.9448749426679997,0.972473109092772,-0.03811786248529435,-0.05834111462025469,-0.02830606898005435,-0.29210442261868275,-0.4470790461467895,-0.2169147847472627,-42.272709496191425,-64.70029611386245,-38.364056351436254,-0.02700879323025823,-0.04169917065377004,-0.01997067151216083,-3.9086531447551702,-6.034612250907387,-2.8901116515428127,0.9790759087627018,0.9720574236250846,0.9860723051008596,-0.02137126554747,-0.02874580831933712,-0.01412441544813051,-0.0490205639289789,-0.06593599856209999,-0.03239802569934873,-8.660877019254222,-11.649469710618373,-5.724032809072213,0.9770077322828892,0.9693064741450989,0.984690249424062,-0.0235333528664986,-0.03166545016835061,-0.01554778325965187,-0.05397987433607938,-0.07263295759765093,-0.03566289050785294,-9.537080271392115,-12.832678020786384,-6.3008640473238415,-0.00495931040710048,-0.00669695903555093,-0.00326486480850421,-0.876203252137894,-1.1832083101680104,-0.576831238251628,0.9720574236250846,0.965016548754486,0.9860723051008596,-0.02874580831933712,-0.0362516594048733,-0.01412441544813051,-0.06439067696276088,-0.08120380071319756,-0.03163872319417783,-20.974161877120807,-26.45074941797966,-10.305773027419487,0.9693064741450989,-0.03166545016835061,-0.07093068144126846,0.9615862333494518,-0.03994833257620918,-0.08948435714661229,0.984690249424062,-0.01554778325965187,-0.03482707037623324,-23.104456495527188,-29.147999070557752,-11.344322598121575,-0.00654000447850758,-0.00828055643341472,-0.00318834718205541,-2.1302946184063787,-2.697249652578088,-1.038549570702089,0.6773
32003003636,32003003636,Census Tract 36.36; Clark County; Nevada,1956,1347,618,North Las Vegas city,Nevada,52837,0.26687871171218114,0.15400362807211831,32003,1956,1347,618,0.01109,0.007296424454,0.004052580321,0.9341453624478177,0.9018952679406472,0.950440295272388,-0.07049720546662892,-0.10877619114618618,-0.05214394315363972,-1.529228200870333,-2.359577489390716,-1.1311085006464787,-78.18140086249146,-120.63279598112044,-57.827632957386434,0.9278032902247606,0.8926304940008339,0.9456214710158556,-0.07781467314881986,-0.12028438051441444,-0.05750559885841744,-1.6879590025311262,-2.609213593493899,-1.2474137506607454,-86.29647252204121,-133.39537799048563,-78.18140086249146,-0.15873080166079312,-0.2496361041031827,-0.11630525001426673,-8.11507165954975,-12.76258200936517,-5.9460761765985035,0.9585263006003972,0.9448119662576444,0.972295979950806,-0.04326819136170239,-0.05841165831223822,-0.02849340182461273,-0.23619351466837823,-0.3188590611297767,-0.15554051394370264,-17.53478208376973,-23.67179369931527,-11.547179951277109,0.9544747352177486,0.9394635259895844,0.9695681466808964,-0.04769666823277989,-0.06443727971945412,-0.03138701846103376,-0.2603677979903577,-0.35175187808008396,-0.17133626278251618,-19.32945790574296,-26.113725172983216,-12.719841335004912,-0.02417428332197943,-0.03289281695030727,-0.01579574883881354,-1.7946758219732315,-2.4419314736679487,-1.1726613837278057,0.9448119662576444,0.931153327514596,0.972295979950806,-0.05841165831223822,-0.07393698808891914,-0.02849340182461273,-0.2633892838028103,-0.33339595043130554,-0.12848217147976507,-42.61962521081073,-53.947564794709635,-20.789995385075255,0.9394635259895844,-0.06443727971945412,-0.2905599574794547,0.9245349205887547,-0.08162490970399279,-0.3680622521018085,0.9695681466808964,-0.03138701846103376,-0.14153003958501195,-47.01617434942632,-59.55699872197548,-22.90130090372362,-0.02717067367664438,-0.03466630167050294,-0.01304786810524688,-4.396549138615597,-5.609433927265848,-2.1113055186483636,0.7013
32003003632,32003003632,Census Tract 36.32; Clark County; Nevada,2362,1705,734,North Las Vegas city,Nevada,57400,0.2341200188857354,0.1310152081001295,32003,2362,1705,734,0.01109,0.007296424454,0.004052580321,0.9467213569287396,0.9203628328526344,0.9599712961308754,-0.05627700556381419,-0.08652801297998167,-0.04169781328927088,-1.474152524401776,-2.266564958245168,-1.092256706030869,-62.41119917026993,-95.95956639479964,-46.24287493780139,0.941552176973808,0.912756594623254,0.956057630962597,-0.06207603195613238,-0.09558233365901472,-0.04596205041861344,-1.626055585157466,-2.5037390856177533,-1.2039566066544032,-68.8423194393508,-106.0008080278473,-62.41119917026993,-0.15190306075569016,-0.23717412737258536,-0.1116999006235342,-6.43112026908087,-10.041241633047644,-4.729038976440906,0.966529705487312,0.955399798467492,0.977673122170196,-0.03462934902327973,-0.04668223879055554,-0.02283675118350784,-0.2392766623392368,-0.3225579054581222,-0.15779394519336676,-14.033821838078405,-18.918352226282824,-9.254776844185734,0.9632449190759576,0.9510506787835168,0.975468036921685,-0.03815756532544344,-0.05146867807201807,-0.02514891534091802,-0.2636554001614547,-0.3556305229938386,-0.17377018898569446,-15.463659833516406,-20.858095190254463,-10.191799940509938,-0.02437873782221794,-0.03307261753571644,-0.0159762437923277,-1.4298379954380025,-1.939742963971639,-0.9370230963242056,0.955399798467492,0.9442835252060496,0.977673122170196,-0.04668223879055554,-0.05900396788326127,-0.02283675118350784,-0.25001025665029564,-0.31600020770350024,-0.12230394626238086,-34.06134286788769,-43.05179941464581,-16.662662978526004,0.9510506787835168,-0.05146867807201807,-0.275644393833999,0.9388855475683686,-0.06509254785092013,-0.34860805770786213,0.975468036921685,-0.02514891534091802,-0.1346869160896267,-37.55373212997262,-47.49428579126187,-18.349716088505,-0.02563413718370338,-0.03260785000436189,-0.01238296982724584,-3.4923892620849304,-4.4424863766160625,-1.6870531099789985,0.4819
32003004402,32003004402,Census Tract 44.02; Clark County; Nevada,2129,1249,399,North Las Vegas city,Nevada,42597,0.2058158646171241,0.13132838859607773,32003,2129,1249,399,0.01109,0.007296424454,0.004052580321,0.9577235175689902,0.9366234048053788,0.9682831987940348,-0.04414267965176534,-0.0676649706482514,-0.03275570746809129,-1.0422355936127672,-1.5976112326373109,-0.7733822343031909,-48.95423173380776,-75.0404524489108,-36.32607958211324,0.9535954432999744,0.930510989388288,0.9651673807487584,-0.04866272907034849,-0.07467833416711565,-0.03608971868093916,-1.1489567176156608,-1.7632010234694424,-0.852100272785369,-53.966966539016475,-82.81827259133125,-48.95423173380776,-0.10672112400289356,-0.16558979083213154,-0.07871803848217818,-5.012734805208717,-7.777820142420457,-3.697418435048294,0.9734985975512674,0.9646433912249608,0.9823430195732898,-0.02722284604764098,-0.03665251749679362,-0.01797435322987279,-0.1377931399476788,-0.18552305163214491,-0.0909802952174245,-11.032277017428246,-14.8537271122614,-7.2842510182085265,0.970887396178593,0.961177227072952,0.9805945604238172,-0.02998556159652916,-0.040390858036945,-0.01978946280080912,-0.15177710215344406,-0.2044453083396062,-0.10016778599964105,-12.151889684022745,-16.3687196428828,-8.019838750972061,-0.01398396220576525,-0.01892225670746128,-0.00918749078221653,-1.119612666594496,-1.5149925306213996,-0.7355877327635335,0.9646433912249608,0.9557772748976756,0.9823430195732898,-0.03665251749679362,-0.04626886018718005,-0.01797435322987279,-0.10670549766074287,-0.13470129992845056,-0.05232825567005981,-26.743232496426785,-33.75972429284475,-13.114851045127772,0.961177227072952,-0.040390858036945,-0.11758882887522436,0.9514640208603788,-0.05101189122814304,-0.14850955983012257,0.9805945604238172,-0.01978946280080912,-0.05761253580422746,-29.470884429880797,-37.220441060181095,-14.439232031134702,-0.01088333121448149,-0.013808259901672,-0.00528428013416765,-2.7276519334540095,-3.4607167673363417,-1.3243809860069302,0.9831
32003003620,32003003620,Census Tract 36.20; Clark County; Nevada,3513,2555,755,North Las Vegas city,Nevada,80776,0.2441658268111479,0.16702919055858548,32003,3513,2555,755,0.01109,0.007296424454,0.004052580321,0.942846897923266,0.91465970739835,0.9570383948625052,-0.06061758510593879,-0.09330277906784716,-0.04489015839711121,-2.3616108031317373,-3.6349988311766994,-1.7488833123199832,-67.22490188248611,-103.47278198624252,-49.78318566239633,0.9373144108327222,0.906536933999083,0.9528450835603834,-0.06687786770672517,-0.10309901615217762,-0.04948854462618242,-2.605506217223816,-4.016652097105434,-1.9280326231440277,-74.16755528675822,-114.33680891276498,-67.22490188248611,-0.2438954140920786,-0.38165326592873416,-0.17914931082404428,-6.942653404272091,-10.864026926522463,-5.099610328039974,0.964068296143978,0.9521403725203014,0.9760210094722458,-0.03727091119969343,-0.05026530631509187,-0.0245681089802771,-0.3859157880540891,-0.5204642085200326,-0.2543866203679069,-15.10433612736161,-20.37041912015783,-9.956423497765435,0.960546914356328,0.9474822407930764,0.9736549651040532,-0.04107356450164634,-0.05542875311622144,-0.02705787557210413,-0.4252897635884386,-0.5739283063162162,-0.28016651695287625,-16.645391921269614,-22.46294740963664,-10.965421407157583,-0.03937397553434951,-0.05346409779618355,-0.02577989658496937,-1.5410557939080043,-2.092528289478808,-1.0089979093921475,0.9521403725203014,0.9402374446165032,0.9760210094722458,-0.05026530631509187,-0.06356113099481187,-0.0245681089802771,-0.2769015426898539,-0.3501455878384042,-0.13534081011993432,-36.6757010185237,-46.37689905144427,-17.925935115223087,0.9474822407930764,-0.05542875311622144,-0.30534594081740474,0.9344612504807086,-0.0701353314389192,-0.38636154628724545,0.9736549651040532,-0.02705787557210413,-0.14905643747318034,-40.443170969192686,-51.17371474003251,-19.742574499758987,-0.02844439812755084,-0.03621595844884123,-0.01371562735324602,-3.7674699506689855,-4.796815688588243,-1.8166393845358972,0.0898
32003004601,32003004601,Census Tract 46.01; Clark County; Nevada,3101,1964,579,North Las Vegas city,Nevada,70883,0.18101214266174445,0.1311761057794667,32003,3101,1964,579,0.01109,0.007296424454,0.004052580321,0.9674700869492124,0.9511090156729192,0.9756262986468056,-0.03362368872133936,-0.05140418555752001,-0.02498262027889225,-1.1563216812588455,-1.7677945676998137,-0.8591545598269297,-37.28867079196536,-57.0072417832897,-27.705725889291507,0.9642758733074126,0.9463533596727371,0.9732218444875044,-0.03704762058398872,-0.05668774752996559,-0.0275149552634598,-1.2740710061692246,-1.949496739452795,-0.9462417878563564,-41.08581122764349,-62.866712010731845,-37.28867079196536,-0.11774932491037891,-0.1817021717529812,-0.08708722802942659,-3.7971404356781338,-5.859470227442154,-2.8083594978854105,0.9796469305468845,0.9728173069843342,0.9864537162730626,-0.02077592326222431,-0.02794223830158844,-0.01373230543255175,-0.16536113600672123,-0.222399756189054,-0.10929909576855612,-8.419609776309636,-11.323816506570978,-5.565127075792064,0.9776345476864866,0.9701400128712516,0.9851092217806904,-0.02287710920858912,-0.03077904913990081,-0.01511586521583165,-0.1820850375473089,-0.2449786932085437,-0.12031121853242714,-9.27113225800962,-12.4734568843454,-6.12582579085678,-0.01672390154058764,-0.02257893701948971,-0.011012122763871,-0.8515224816999819,-1.149640377774425,-0.5606987150647152,0.9728173069843342,0.965964529854428,0.9864537162730626,-0.02794223830158844,-0.03523469971583857,-0.01373230543255175,-0.11804561145821588,-0.14885356096423905,-0.05801390618819539,-20.387843084320533,-25.708732463599144,-10.019672916786767,0.9701400128712516,-0.03077904913990081,-0.13003008694602397,0.962625356844834,-0.03882574138465228,-0.1640243824636373,0.9851092217806904,-0.01511586521583165,-0.06385893402180985,-22.457700681524003,-28.32890888836568,-11.029176860416207,-0.01198447548780808,-0.01517082149939824,-0.00584502783361445,-2.0698575972034683,-2.6201764247665364,-1.00950394362944,0.9799
32003004602,32003004602,Census Tract 46.02; Clark County; Nevada,1837,1268,451,North Las Vegas city,Nevada,91181,0.18847595809149997,0.13799092402610735,32003,1837,1268,451,0.01109,0.007296424454,0.004052580321,0.9645268094916192,0.9467266685214828,0.973410810575806,-0.03677781701794072,-0.05627107934089898,-0.02731548605718232,-0.7492498249691043,-1.1463729977889765,-0.5564800960673171,-40.78659907289626,-62.40462698905696,-30.29287403741519,0.961049448731072,0.9415579878255274,0.9707910899565528,-0.04052918538203911,-0.06206947732389911,-0.03008774013856524,-0.8256739392340767,-1.2644998749699896,-0.6129573710570969,-44.94686658868137,-68.8350503522041,-40.78659907289626,-0.07642411426497242,-0.11812687718101332,-0.05647727498977983,-4.160267515785107,-6.430423363147161,-3.0744297762536656,0.977792730862949,0.9703503934972076,0.9852149393768036,-0.02271163247189614,-0.03055556704205922,-0.01500693912797197,-0.11670762638337964,-0.15701503212900633,-0.07711573560697249,-9.204071481339088,-12.382888969164537,-6.08168261884641,0.9755993105391344,0.9674342195357776,0.983748509910964,-0.02501097448232249,-0.03366201009495943,-0.01651996412223996,-0.1285231904390463,-0.17297802358934036,-0.08489067454886713,-10.13589829960933,-13.641799967613592,-6.6948481505415725,-0.01181556405566666,-0.01596299146033403,-0.00777493894189464,-0.9318268182702416,-1.258910998449056,-0.613165531695161,0.9703503934972076,0.9628876621500668,0.9852149393768036,-0.03055556704205922,-0.03854274938684288,-0.01500693912797197,-0.10054882034375431,-0.1268321408768998,-0.04938314593249388,-22.294638657151733,-28.122425915055388,-10.949699763302412,0.9674342195357776,-0.03366201009495943,-0.11077115344607324,0.95925303988038,-0.04247780139920254,-0.13978116706546487,0.983748509910964,-0.01651996412223996,-0.05436203826052215,-24.56123136276568,-30.993606888129683,-12.053667020071432,-0.01022233310231891,-0.01294902618856505,-0.00497889232802827,-2.2665927056139505,-2.8711809730742917,-1.1039672567690193,0.9998
