geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
51013101503,51013101503,Census Tract 1015.03; Arlington County; Virginia,1401,810,232,Arlington CDP,Virginia,51653,0.6296770250549116,0.2162179569366202,51013,1401,810,232,0.005362,0.00741752448699999,0.003469242894,0.805554252430871,0.720550484240807,0.8510065751479367,-0.24138131849265543,-0.3878278092528507,-0.17507905250457406,-1.8132955682904237,-2.9134253312125145,-1.3152222052208662,-129.42866297576185,-207.9532713213786,-93.87738795295262,0.7883231386465315,0.6973179677942006,0.837386986009741,-0.2685153472938719,-0.4340660160575841,-0.19419099736088727,-2.0171307883578273,-3.260774231319173,-1.4587942311165578,-143.9779292189741,-232.7461978100766,-129.42866297576185,-0.2038352200674036,-0.34734890010665875,-0.14357202589569162,-14.54926624321225,-24.792926488697983,-10.247824831955148,0.8741999211786349,0.8351138035130011,0.9146861763072304,-0.14390310016472652,-0.19744158915034857,-0.0932711414063329,-0.4043801942135487,-0.5548279924133306,-0.2620999980767436,-49.92348076710478,-68.49728301399144,-32.358024453918965,0.8625252929142577,0.8202008752029084,0.9065657912733568,-0.15938629071531288,-0.21921352467785568,-0.1030639029467526,-0.4478893027367451,-0.6160090198334491,-0.289618507470001,-55.29497564651175,-76.05049627573446,-35.75537129259271,-0.04350910852319645,-0.06118102742011855,-0.02751850939325739,-5.37149487940697,-7.553213261743031,-3.3973468386737524,0.8351138035130011,0.7973932334765242,0.9146861763072304,-0.19744158915034857,-0.2540863880172876,-0.0932711414063329,-0.3397704547677777,-0.43724854514413447,-0.16050710627236403,-146.45278222749036,-188.4692004931614,-69.18409753119138,0.8202008752029084,-0.21921352467785568,-0.377237031425661,0.779542505501047,-0.2828036867050054,-0.4866671589063949,0.9065657912733568,-0.1030639029467526,-0.17735913352933227,-162.60216871795734,-209.7703271148254,-76.44790238333287,-0.03746657665788333,-0.04941861376226042,-0.01685202725696824,-16.149386490466952,-21.301126621663975,-7.263804852141485,0.0174
51013103505,51013103505,Census Tract 1035.05; Arlington County; Virginia,2621,1289,522,Arlington CDP,Virginia,36705,0.515028081992036,0.24022667900973943,51013,2621,1289,522,0.005362,0.00741752448699999,0.003469242894,0.8441519703924331,0.7735226698327409,0.8812497005882235,-0.1846208207452452,-0.2927869330788074,-0.13475215859081952,-2.5946244598311687,-4.114769585676809,-1.8937801559079763,-98.99368408360048,-156.9923535168565,-72.25410743639742,0.8299705879890501,0.7539114701939174,0.8701795658732119,-0.20486197278739365,-0.32641568610540567,-0.14918809774223474,-2.8790896028834188,-4.587381422219523,-2.096659986426014,-109.84698980860048,-175.02409088971856,-98.99368408360048,-0.28446514305225,-0.4726118365427139,-0.20287983051803749,-10.853305725,-18.031737372862032,-7.740550572988839,0.9000137657369974,0.8683281199241515,0.9325127786530863,-0.11109411663401224,-0.15163839227888884,-0.07237136358001604,-0.4967966798854052,-0.6781047647688732,-0.3236341782506597,-38.54124746977542,-52.60704148711196,-25.107383882906102,0.8905823160051004,0.8561547134607911,0.92601979627336,-0.12286083164745094,-0.1680131923326689,-0.07989052072575906,-0.549415712548422,-0.7513304813682948,-0.3572587518889554,-42.62340671438495,-58.28785735983669,-27.715962132579936,-0.05261903266301682,-0.07322571659942179,-0.03362457363829568,-4.082159244609528,-5.680815872724731,-2.608578249673831,0.8683281199241515,0.8374436398579966,0.9325127786530863,-0.15163839227888884,-0.19411020921905583,-0.07237136358001604,-0.5871359366827401,-0.7515845940908188,-0.2802181407094462,-112.47814878979696,-143.981723005904,-53.6816361512349,0.8561547134607911,-0.1680131923326689,-0.6505383074351715,0.8227182807978435,-0.21548289777909743,-0.8343385281608224,0.92601979627336,-0.07989052072575906,-0.30933192454402436,-124.6241968266612,-159.83496708061733,-59.258989376249886,-0.06340237075243138,-0.08275393407000364,-0.02911378383457819,-12.146048036864247,-15.85324407471334,-5.577353225014979,0.5955
51013103404,51013103404,Census Tract 1034.04; Arlington County; Virginia,1036,498,284,Arlington CDP,Virginia,48372,0.4772105773554,0.26343340681575755,51013,1036,498,284,0.005362,0.00741752448699999,0.003469242894,0.8572849820183684,0.7918363260075779,0.8914594281056516,-0.16647325099015173,-0.2628872497451322,-0.12175604236414524,-0.9247642363943246,-1.4603470847262014,-0.6763587115261825,-89.26295718091937,-140.9601433133399,-65.28558991565468,0.8441852066171055,0.7735688326524615,0.8812755894072066,-0.18457418130707295,-0.292709785852071,-0.13471882350974204,-1.0253154835345923,-1.626012227121402,-0.7483673755989695,-98.96867601685254,-156.9509871738805,-89.26295718091937,-0.10055124714026777,-0.16566514239520047,-0.07200866407278694,-9.70571883593318,-15.990843860540584,-6.950643250269009,0.9086946798239788,0.8795712251952195,0.9384688412480318,-0.10047964646795075,-0.13691759274873,-0.06556547862595037,-0.17359697315128408,-0.23655019208214453,-0.11327636026576404,-34.85882995005704,-47.50003857071176,-22.746257081478724,0.9000357990649773,0.8683566099105585,0.9325279203630076,-0.1110669164925137,-0.15160060807621523,-0.07235395119400542,-0.191888419178472,-0.2619177874826554,-0.12500468865424785,-38.53181108001446,-52.59393322944887,-25.101343103262614,-0.0182914460271879,-0.02536759540051084,-0.01172832838848378,-3.672981129957411,-5.093894658737116,-2.3550860217838925,0.8795712251952195,0.8510908126344453,0.9384688412480318,-0.13691759274873,-0.17496274798763825,-0.06556547862595037,-0.28842744552380273,-0.3685724927731571,-0.1381187262716008,-101.55895969147984,-129.77904675111168,-48.63335432098619,0.8683566099105585,-0.15160060807621523,-0.3193583472324342,0.8374781647370461,-0.1940609822513797,-0.4088043929411302,0.9325279203630076,-0.07235395119400542,-0.1524191661384176,-112.45012226494164,-143.9452087820881,-53.66872047127381,-0.03093090170863149,-0.04023190016797307,-0.01430043986681681,-10.891162573461797,-14.166162030976432,-5.03536615028761,0.1077
51013101000,51013101000,Census Tract 1010; Arlington County; Virginia,2038,1663,756,Arlington CDP,Virginia,54249,0.712884541493611,0.15442402150197632,51013,2038,1663,756,0.005362,0.00741752448699999,0.003469242894,0.7786515059859113,0.6843917548016996,0.8297093882551843,-0.28427158017735055,-0.46115144284540216,-0.2052412738186848,-3.106450465912524,-5.0393504464625005,-2.242826561419776,-152.42642129109538,-247.26940365370464,-110.0503710215788,0.7594119741966716,0.6589238778155341,0.8143640707978375,-0.3168083121915868,-0.517625986350961,-0.2279520129372774,-3.4620039344014857,-5.656490478102633,-2.491003977087411,-169.87261699712883,-277.5510538813853,-152.42642129109538,-0.35555346848896185,-0.6171400316401323,-0.24817741566763507,-17.446195706033457,-30.28165022768068,-12.177498315389355,0.8559301741296533,0.8118066537760278,0.9019621473052792,-0.16831960155726847,-0.2318204037237339,-0.10869397677898186,-0.9710948502398222,-1.3374532624475148,-0.6270936963110825,-58.39415816234649,-80.4241288302775,-37.70858065610839,0.8427178063659674,0.7950562706702509,0.892703305847317,-0.18663684622053617,-0.25777260917265243,-0.12019300639963618,-1.0767734628227428,-1.487180643160426,-0.6934356335784023,-64.74885525091658,-89.42757926400638,-41.69787333604344,-0.10567861258292056,-0.14972738071291114,-0.06634193726731985,-6.354697088570087,-9.00345043372887,-3.989292679935049,0.8118066537760278,0.7695311132580164,0.9019621473052792,-0.2318204037237339,-0.299492616700359,-0.10869397677898186,-1.2999673420325084,-1.6794493264462669,-0.6095176171667155,-171.95335212070216,-222.14938180506175,-80.62402343475073,0.7950562706702509,-0.25777260917265243,-1.4454981883057187,0.749633181986408,-0.3339857733487196,-1.872874825005562,0.892703305847317,-0.12019300639963618,-0.6740001335103993,-191.203464061603,-247.73476521237595,-89.15345681354489,-0.1455308462732103,-0.1934254985592951,-0.06448251634368385,-19.250111940900837,-25.585383407314172,-8.52943337879416,0.1838
51013103601,51013103601,Census Tract 1036.01; Arlington County; Virginia,1668,1244,457,Arlington CDP,Virginia,44724,0.6194113989566119,0.2297983613525474,51013,1668,1244,457,0.005362,0.00741752448699999,0.003469242894,0.8089371181490962,0.7251419138348603,0.8536716911443165,-0.2361900295638168,-0.3790404070171213,-0.17141052043032562,-2.112440165453338,-3.3900676569262416,-1.5330641551930733,-126.64509385211858,-203.2414662425805,-91.9103210547406,0.7919654577256342,0.7022072503784182,0.8402721468440933,-0.26268133318819137,-0.4240809952632955,-0.19009061975434377,-2.349373510669877,-3.7929023907317863,-1.7001355264088158,-140.84973085550823,-227.39222966017908,-126.64509385211858,-0.23693334521653897,-0.40283473380554513,-0.16707137121574256,-14.204637003389626,-24.15076341759863,-10.016269257538523,0.87648078575115,0.8380352815066813,0.9162683757555324,-0.14092632292331797,-0.1932671834557212,-0.0913832960516886,-0.6082011096078122,-0.834090558741861,-0.394386377969278,-48.890764437927025,-67.04908028471552,-31.7030850457619,0.8650010604777798,0.8233576656163962,0.9082909087142842,-0.15606794683887912,-0.2145390050523945,-0.10096885304679867,-0.6735483937466272,-0.9258941709422293,-0.4357551320792331,-54.14376155519512,-74.42879187638498,-35.02854759479366,-0.06534728413881508,-0.09180361220036816,-0.04136875410995511,-5.252997117268093,-7.379711591669464,-3.3254625490317613,0.8380352815066813,0.8008998681409633,0.9162683757555324,-0.1932671834557212,-0.2485955358204578,-0.0913832960516886,-0.6551387780780642,-0.8426913077583589,-0.30977189112794,-143.3564065816333,-184.3963474307131,-67.78378361661707,0.8233576656163962,-0.2145390050523945,-0.727246183790488,0.7833142808553131,-0.276626795196539,-0.9377119143987124,0.9082909087142842,-0.10096885304679867,-0.34226509553381274,-159.13483233927528,-205.18860271306616,-74.89389398989337,-0.0721074057124238,-0.0950206066403535,-0.03249320440587272,-15.778425757641967,-20.792255282353064,-7.110110373276307,0.1362
51013101900,51013101900,Census Tract 1019; Arlington County; Virginia,2136,1373,761,Arlington CDP,Virginia,55419,0.6180512423546801,0.21017706321210303,51013,2136,1373,761,0.005362,0.00741752448699999,0.003469242894,0.8093863995833279,0.7257524518807514,0.8540254345548778,-0.235503834157332,-0.3778802915629836,-0.17092531385930546,-2.697280049493448,-4.327950647498494,-1.957647274303441,-126.2771558751614,-202.6194123360718,-91.6501532913596,0.792449312122751,0.7028576286090636,0.8406551647951864,-0.2619103641105807,-0.42276324435572127,-0.18954839258453335,-2.999720163362955,-4.842005518678767,-2.17094171549774,-140.4363372360934,-226.68565162353775,-126.2771558751614,-0.302440113869507,-0.5140548711802726,-0.2132944411942992,-14.159181360931974,-24.066239287465944,-9.98569481246719,0.8767834378137026,0.838423132286742,0.9164782164249384,-0.14053249282803884,-0.19271518340932228,-0.0911334083868016,-0.6693942764604576,-0.9179545467757424,-0.4340930751374744,-48.754135211977975,-66.85757806086981,-31.616392945191144,0.8653296230277611,0.8237768389369431,0.9085197264009448,-0.1556289919915506,-0.21392099502392797,-0.10069156556616532,-0.741302985480587,-1.0189635635295076,-0.4796211632018096,-53.991477456706995,-74.21438918641716,-34.932349832615415,-0.07190870902012947,-0.10100901675376506,-0.04552808806433522,-5.237342244729022,-7.356811125547346,-3.31595688742427,0.838423132286742,0.8013656394539475,0.9164782164249384,-0.19271518340932228,-0.24786982466755436,-0.0911334083868016,-1.0878263594780169,-1.3991597559796454,-0.5144240433908756,-142.94695919553442,-183.8580494059981,-67.59842882928719,0.8237768389369431,-0.21392099502392797,-1.2075275705626505,0.7838153940867908,-0.2758106150301909,-1.556878144969099,0.9085197264009448,-0.10069156556616532,-0.5683773186014832,-158.67642188733907,-204.5831990760971,-74.68821532213971,-0.1197012110846334,-0.15771838898945356,-0.05395327521060766,-15.729462691804647,-20.72514967009902,-7.089786492852519,0.1204
51013102500,51013102500,Census Tract 1025; Arlington County; Virginia,4063,1901,880,Arlington CDP,Virginia,66790,0.6044040842460049,0.22660912859285176,51013,4063,1901,880,0.005362,0.00741752448699999,0.003469242894,0.8139081089409841,0.7319068234456427,0.8575828499585196,-0.22863992754802412,-0.3662941346717312,-0.16606809481832446,-4.98110510541531,-7.980012956896211,-3.6179272965016223,-122.59672915125054,-196.40691501098232,-89.0457124415856,0.7973204678146031,0.7094166475397782,0.8445078602154853,-0.2542008393951389,-0.4096088715537625,-0.1841216015974549,-5.537970172099653,-8.92365941154919,-4.011237492811443,-136.30249008367346,-219.6322769271275,-122.59672915125054,-0.5568650666843435,-0.9436464546529796,-0.3933101963098205,-13.705760932422928,-23.2253619161452,-9.680290334969737,0.8798258939941979,0.8423245904385668,0.9185863188338006,-0.1365885078242476,-0.18719079479721415,-0.08862932039915297,-0.9008054080357067,-1.2345290462123228,-0.5845130926301352,-47.38587101713345,-64.94103346724475,-30.747663999481073,0.8686331778367935,0.8279944531929805,0.910818766338879,-0.15123394490912348,-0.20773755928402363,-0.09791325887980246,-0.9973925158330796,-1.3700355896410683,-0.6457409523121577,-52.46672887075642,-72.06920513630028,-33.96848775971372,-0.09658710779737267,-0.13550654342874546,-0.06122785968202249,-5.0808578536229705,-7.128171669055522,-3.2208237602326406,0.8423245904385668,0.8060539849578411,0.9185863188338006,-0.18719079479721415,-0.2406116943300055,-0.08862932039915297,-1.2218732276514088,-1.57057395840521,-0.5785209358076594,-138.8492304149328,-178.4743134551375,-65.74101543268857,0.8279944531929805,-0.20773755928402363,-1.355990620915796,0.7888611026920821,-0.26765028290453335,-1.7470662241092312,0.910818766338879,-0.09791325887980246,-0.6391211159017562,-154.0898432858859,-198.53025273968535,-72.62739953429048,-0.13411739326438732,-0.17649226570402132,-0.06060018009409684,-15.240612870953104,-20.05593928454788,-6.886384101601914,0.1645
51013101703,51013101703,Census Tract 1017.03; Arlington County; Virginia,1756,836,314,Arlington CDP,Virginia,28609,0.6195046139766491,0.2442355313280951,51013,1756,836,314,0.005362,0.00741752448699999,0.003469242894,0.808906336873172,0.7251000909075664,0.8536474535667977,-0.23623707024660065,-0.3791199484589183,-0.17144378024171103,-2.224330767682951,-3.56966908334608,-1.614258401196032,-126.67031706622728,-203.284116363672,-91.92815496560546,0.7919323087621565,0.7021627003320388,0.840245904032185,-0.2627341869194191,-0.4241713487872823,-0.19012778902126692,-2.4738189272199405,-3.9938582919786487,-1.7901808995094506,-140.87807102619252,-227.4406772197408,-126.67031706622728,-0.24948815953698933,-0.4241892086325687,-0.17592249831341866,-14.207753959965224,-24.156560856068833,-10.018365507597872,0.8764600480547261,0.8380087076683548,0.9162539965956356,-0.14095331808844763,-0.19330502278713063,-0.0914004235894466,-0.4088050844291614,-0.5606400561034443,-0.2650874657586881,-48.90012971640687,-67.06220766787611,-31.70902700462776,0.8649785478119965,0.8233289464046735,0.908275229361665,-0.15609803564440597,-0.21458137038278155,-0.10098785882644738,-0.4527291127747331,-0.6223475717060666,-0.29289378010924366,-54.154200092671424,-74.44348943852472,-35.03514116139279,-0.04392402834557168,-0.06170751560262233,-0.02780631435055558,-5.254070376264556,-7.381281770648604,-3.326114156765022,0.8380087076683548,0.8008679575523958,0.9162539965956356,-0.19330502278713063,-0.24864528611706407,-0.0914004235894466,-0.4502272483548611,-0.5791204044820394,-0.21288097235042425,-143.38447399836343,-184.4332498350444,-67.79648800968924,0.8233289464046735,-0.21458137038278155,-0.49978204675024573,0.7832799500131865,-0.27668274923054653,-0.6444225352100905,0.908275229361665,-0.10098785882644738,-0.23521109354074995,-159.16625692682985,-205.23010675480592,-74.90799157348724,-0.04955479839538457,-0.06530213072805113,-0.0223301211903257,-15.781782928466422,-20.796856919761503,-7.111503563797997,0.2504
51013101602,51013101602,Census Tract 1016.02; Arlington County; Virginia,1436,766,312,Arlington CDP,Virginia,24821,0.5941055862891996,0.22049722539673636,51013,1436,766,312,0.005362,0.00741752448699999,0.003469242894,0.8173370237936508,0.7365855986245546,0.8602771745078841,-0.2234855033955555,-0.3576154650149635,-0.16241605569977308,-1.7208008305812073,-2.753579001217097,-1.2505763429908952,-119.83292692069688,-191.75341234102345,-87.08748906621832,0.8010161811793369,0.7144067443098719,0.8474268888490579,-0.24841423119280687,-0.3997628213406854,-0.1800428015190324,-1.9127478465937728,-3.0781065641692926,-1.3862993245058943,-133.19971076558306,-214.35282480287552,-119.83292692069688,-0.19194701601256536,-0.32452756295219576,-0.13572298151499915,-13.366783844886168,-22.599412461852072,-9.451461108286852,0.8821287974622115,0.8452807461854119,0.9201803570648098,-0.13362130663559688,-0.18303889508048785,-0.08674347623524455,-0.35509061269592535,-0.486414891740033,-0.23051558841396472,-46.35647685325396,-63.500638608359395,-30.093418852998003,0.8711344726463468,0.8311914637177531,0.9125575320865074,-0.14792839842760827,-0.20309224005646076,-0.09582132067176163,-0.3931108515203881,-0.5397054539520928,-0.25463941584900063,-51.31995450657808,-70.45763106424188,-33.24274358342045,-0.03802023882446276,-0.0532905622120598,-0.02412382743503591,-4.96347765332412,-6.95699245588248,-3.1493247304224425,0.8452807461854119,0.8096100819967806,0.9201803570648098,-0.18303889508048785,-0.23516248406103277,-0.08674347623524455,-0.4236009917358779,-0.5442289269912948,-0.2007476200274778,-135.7695486332942,-174.43234839464577,-64.34218590624289,0.8311914637177531,-0.20309224005646076,-0.47000979908640567,0.7926902172902882,-0.26152685902744477,-0.6052431468234117,0.9125575320865074,-0.09582132067176163,-0.22175618164735503,-150.64416637384795,-193.98818808442684,-71.07569924594712,-0.04640880735052777,-0.06101421983211697,-0.02100856161987721,-14.874617740553772,-19.555839689781077,-6.733513339704236,0.2981
51013103300,51013103300,Census Tract 1033; Arlington County; Virginia,1950,1009,310,Arlington CDP,Virginia,33506,0.6272942804488105,0.23014791133029117,51013,1950,1009,310,0.005362,0.00741752448699999,0.003469242894,0.8063381832572907,0.7216135989858353,0.8516244302216771,-0.24017443395820767,-0.3857831967210878,-0.17422653051380976,-2.511239864023624,-4.033710526596022,-1.8216951803993435,-128.78153148839095,-206.8569500818473,-93.4202656615048,0.7891670581664583,0.6984497719683228,0.8380557738309629,-0.2671588222693793,-0.43174218123354696,-0.1932380054238509,-2.7933859297664037,-4.5142530727598444,-2.0204772609112425,-143.25056050084123,-231.5001575774279,-128.78153148839095,-0.2821460657427797,-0.4805425461638224,-0.19878208051189872,-14.46902901245024,-24.643207495580636,-10.193952846764036,0.8747288009416103,0.835790996038867,0.915053175448562,-0.14321147185680896,-0.1964713723160243,-0.09283266462607148,-0.5013068995082222,-0.6877413744923319,-0.32495759364384946,-49.68353810785155,-68.16069122817956,-32.20590620850837,0.8630993087127284,0.8209325144789804,0.9069659144022998,-0.1586152252762807,-0.21812692561539967,-0.102577267921927,-0.5552272158584756,-0.7635459042614237,-0.35906824694449613,-55.027474316994606,-75.67352866812921,-35.58654578240794,-0.0539203163502534,-0.0758045297690918,-0.03411065330064666,-5.343936209143053,-7.512837439949632,-3.3806395738995705,0.835790996038867,0.7982057843646225,0.915053175448562,-0.1964713723160243,-0.25280976358246654,-0.09283266462607148,-0.4517726766960672,-0.5813190096969442,-0.2134624545477766,-145.7331215148604,-187.52226119256264,-68.85885630573439,0.8209325144789804,-0.21812692561539967,-0.5015681617281389,0.7804163469268246,-0.28136731622532835,-0.6469851769622821,0.9069659144022998,-0.102577267921927,-0.2358695129523405,-161.79618120262543,-208.70489579428457,-76.08693966204531,-0.04979548503207165,-0.06566616726533792,-0.02240705840456386,-16.063059687765048,-21.182634601721908,-7.228083356310924,0.5142
51013980200,51013980200,Census Tract 9802; Arlington County; Virginia,0,0,0,Arlington CDP,Virginia,80120,0.4562553416210851,0.27250459057781656,51013,0,0,0,0.005362,0.00741752448699999,0.003469242894,0.8646499500020737,0.8021702347213884,0.8971676319911658,-0.15653739411839637,-0.24661818242024688,-0.11461890101920974,-0,-0,-0,NA,NA,NA,0.8521662946892228,0.7846811092527779,0.8874848669980923,-0.17347987855432703,-0.2744030513902165,-0.1267797764062039,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.913540902967404,0.8858637569794702,0.9417855477476212,-0.09464173607526044,-0.12884175712267562,-0.06181285367099199,-0,-0,-0,NA,NA,NA,0.9053172530347232,0.8751925806249433,0.936153841618735,-0.10458515691365627,-0.1426056643281142,-0.06820049819041112,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8858637569794702,0.858748440930497,0.9417855477476212,-0.12884175712267562,-0.16448537468836613,-0.06181285367099199,-0,-0,-0,NA,NA,NA,0.8751925806249433,-0.1426056643281142,-0,0.8457705479725179,-0.18235377478821063,-0,0.936153841618735,-0.06820049819041112,-0,NA,NA,NA,0,0,0,NA,NA,NA,-999
51013980100,51013980100,Census Tract 9801; Arlington County; Virginia,3,0,0,Arlington CDP,Virginia,137537,0.6072435191951504,0.27105468692323853,51013,3,0,0,0.005362,0.00741752448699999,0.003469242894,0.8129652432239891,0.7306220566246444,0.8568414734517208,-0.2300648869492676,-0.3686967029435685,-0.1670770276461712,-0.00370082377146591,-0.00593085516355024,-0.00268760106671631,-123.36079238219732,-197.69517211834147,-89.58670222387701,0.7963045118067957,0.7080469507493434,0.8437048143766321,-0.2558009971976978,-0.4123357200277122,-0.18524865919942143,-0.00411481484092216,-0.00663283239236578,-0.00297990993188189,-137.16049469740557,-221.09441307885933,-123.36079238219732,-4.139910694562479e-4,-7.019772288155354e-4,-2.9230886516558394e-4,-13.799702315208265,-23.399240960517847,-9.743628838852798,0.8791920103846115,0.8415113580906025,0.9181473068024024,-0.1374079702595794,-0.18833809001581364,-0.0891498483861626,-0,-0,-0,NA,NA,NA,0.8679448010241959,0.827115158793427,0.9103399480553874,-0.15214700153739702,-0.20902148796157077,-0.09849073649479945,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8415113580906025,0.8050762708651068,0.9181473068024024,-0.18833809001581364,-0.24211833858354187,-0.0891498483861626,-0,-0,-0,NA,NA,NA,0.827115158793427,-0.20902148796157077,-0,0.7878086208215119,-0.2693438146909575,-0,0.9103399480553874,-0.09849073649479945,-0,NA,NA,NA,0,0,0,NA,NA,NA,9e-4
51510201205,51510201205,Census Tract 2012.05; Alexandria city; Virginia,1900,833,182,Arlington CDP,Virginia,38782,0.5710413954711324,0.2377700700647577,51510,1900,833,182,0.006291,0.00741752448699999,0.003469242894,0.8250688078693282,0.7471728225441542,0.8663420461116971,-0.21202012542737744,-0.33837844448752685,-0.15427850291716128,-2.5342553572209003,-4.04460370911496,-1.8440755175185373,-133.3818609063632,-212.87387942710316,-97.05660618518615,0.8093552451635063,0.7257101098394008,0.8540009066150851,-0.23555139226654365,-0.3779606849094323,-0.1709589442517062,-2.81552223662277,-4.517726270653954,-2.0434551647462196,-148.18538087488264,-237.7750668765239,-133.3818609063632,-0.28126687940186956,-0.473122561538994,-0.1993796472276823,-14.803519968519453,-24.90118744942074,-10.493665643562226,0.8873081973467855,0.8519389492420043,0.9237603565212776,-0.12700412662723476,-0.17379302928892976,-0.08253184166273136,-0.3670266004539052,-0.5022408831621654,-0.23850706334589755,-44.060816381021034,-60.29302318873534,-28.632300521716395,0.87676245313146,0.838396238796757,0.91646366770012,-0.14055979065752952,-0.19275344249536744,-0.09115072996785104,-0.4062008337489947,-0.5570341893890189,-0.2634146105124921,-48.76360549207619,-66.87085106710911,-31.622402222388004,-0.03917423329508945,-0.05479330622685352,-0.02490754716659454,-4.702789111055157,-6.577827878373772,-2.990101700671614,0.8519389492420043,0.8176312204974094,0.9237603565212776,-0.17379302928892976,-0.22304527387254824,-0.08253184166273136,-0.2346187571765391,-0.3011087680799831,-0.11141711608127404,-128.91140504205444,-165.44437806592478,-61.21819564905166,0.838396238796757,-0.19275344249536744,-0.260215115098654,0.8013333411872818,-0.2479201208804904,-0.3346895492760888,0.91646366770012,-0.09115072996785104,-0.12305252442109166,-142.97533796629344,-183.89535674510373,-67.61127715444597,-0.02559635792211492,-0.03358078119610569,-0.01163540833981763,-14.06393292423897,-18.450978679178952,-6.393081505394303,0.6611
51510200110,51510200110,Census Tract 2001.10; Alexandria city; Virginia,2064,1413,283,Arlington CDP,Virginia,30864,0.6818727760012283,0.19475302268786748,51510,2064,1413,283,0.006291,0.00741752448699999,0.003469242894,0.7885715989282922,0.6976511199855481,0.8375839042354789,-0.2681156680750986,-0.433381200650427,-0.19391023984966568,-3.4813811384639597,-5.627291939114351,-2.5178515541977253,-168.67156678604456,-272.6401133291837,-121.98893188942468,0.7700612052101188,0.6729799496994346,0.8228698598787543,-0.2985980766647505,-0.485928370446428,-0.215258996297841,-3.87718375261496,-6.309597181179581,-2.795057129544858,-187.84805002979456,-305.6975378478479,-168.67156678604456,-0.3958026141510005,-0.6823052420652296,-0.2772055753471325,-19.176483243750024,-33.05742451866423,-13.430502681547118,0.8626943143514499,0.8204162923531627,0.9066836185726344,-0.15915914057202607,-0.2188933951223049,-0.10292055521447592,-0.7802045067492884,-1.0730242244226575,-0.504520700016814,-55.21617174446485,-75.93943555715907,-35.705640482435534,0.850046394014019,0.8043363646185312,0.8978449538784319,-0.1764063785717417,-0.2432609589574696,-0.11377804784700044,-0.8647511609219161,-1.1924750021434185,-0.5577445654727807,-61.19965753162888,-84.3931353250827,-39.47236839863982,-0.08454665417262763,-0.11945077772076096,-0.05322386545596669,-5.983485787164023,-8.453699767923634,-3.766727916204295,0.8204162923531627,0.7797997705861524,0.9066836185726344,-0.2188933951223049,-0.2823804747317759,-0.10292055521447592,-0.4594921344965205,-0.592761636330538,-0.21604665400088005,-162.36471183622632,-209.45640859736324,-76.34157385190107,0.8043363646185312,-0.2432609589574696,-0.5106435359028715,0.7606439466045157,-0.314675551503381,-0.660554151272446,0.8978449538784319,-0.11377804784700044,-0.23883826204465589,-180.4394119798133,-233.4113608736558,-84.39514559881833,-0.05115140140635099,-0.06779251494190797,-0.02279160804377583,-18.074700143586924,-23.95495227629257,-8.053571746917257,0.0495
