geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
47093005603,47093005603,Census Tract 56.03; Knox County; Tennessee,2738,1837,798,Knoxville city,Tennessee,53198,0.733282982196085,0.2063461372439939,47093,2738,1837,798,0.01398799999999999,0.007511132516,0.003803074181,0.7721945566749815,0.675807908791878,0.8245702169728156,-0.2950104236760404,-0.4797104132558476,-0.2127529947312758,-11.29864669786968,-18.372498195585216,-8.148257581644373,-412.6605806380453,-671.0189260622795,-297.5988890301086,0.752487706989762,0.6498387381006415,0.808817256750741,-0.32892536411044065,-0.5388433181481533,-0.23637322479653416,-12.597559885318198,-20.637237835193936,-9.052892174226832,-460.10079931768433,-753.7340334256369,-412.6605806380453,-1.2989131874485178,-2.2647396396087203,-0.9046345925824592,-47.440218679639074,-82.7151073633572,-33.03997781528339,0.8515099038135194,0.8061928582209845,0.8988699436076211,-0.17438446167385965,-0.24039798889646236,-0.11250799641435635,-1.2182929693860909,-1.6794797937608783,-0.7860086828588834,-66.31970437594397,-91.42513847364609,-42.787625631947925,0.8379318027990196,0.7890106062332047,0.8893373758179126,-0.19341454359365445,-0.267410085618588,-0.1244326699755673,-1.3512418272555913,-1.8681929807562296,-0.8693174009774611,-73.55698569709261,-101.69803923550516,-47.32266744569739,-0.1329488578695006,-0.1887131869953511,-0.08330871811857776,-7.237281321148645,-10.27290076185907,-4.53504181374947,0.8061928582209845,0.7628505892658802,0.8988699436076211,-0.24039798889646236,-0.31087268473153773,-0.11250799641435635,-1.4409175986426177,-1.8633347326373693,-0.674359851201951,-180.56611511812253,-233.50059306232697,-84.50624701778834,0.7890106062332047,-0.267410085618588,-1.602824966178504,0.7424777347176986,-0.3468417344261714,-2.0789290350246934,0.8893373758179126,-0.1244326699755673,-0.745834958257932,-200.855258919612,-260.5174229354252,-93.46302735061803,-0.1619073675358862,-0.21559430238732413,-0.07147510705598104,-20.289143801489494,-27.01682987309826,-8.956780332829704,0.1759
47093005100,47093005100,Census Tract 51; Knox County; Tennessee,4690,3326,1327,Knoxville city,Tennessee,79895,0.7947868768539124,0.14066532553490532,47093,4690,3326,1327,0.01398799999999999,0.007511132516,0.003803074181,0.7530483369116379,0.6505727273605887,0.8092668404883311,-0.32793600488004165,-0.5371071641091658,-0.23568636445869445,-21.51382184206889,-35.23622800421176,-15.46190226176614,-458.7168836262022,-751.3055011559011,-329.6780866048218,0.7319899849502086,0.6231971213764137,0.7923205501307933,-0.36613890976667113,-0.6046287213127157,-0.2621154403163262,-24.020074517437955,-39.66589333695743,-17.195747954188974,-512.1551069816195,-845.7546553722268,-458.7168836262022,-2.506252675369069,-4.429665332745671,-1.7338456924228345,-53.43822335541726,-94.4491542163256,-36.968991309655316,0.8383199241188267,0.7895004431379031,0.8896105769410622,-0.19286202227761456,-0.2666237349094542,-0.1240873545349622,-2.4395164884970666,-3.372530215409755,-1.5695840156974097,-73.34685774194428,-101.39898422759336,-47.191341422050805,0.8236652938603523,0.7710590092178413,0.8792652947023022,-0.2140853905755853,-0.2969176003979194,-0.1373131704675955,-2.7079713988672305,-3.755718069019652,-1.7368776884508923,-81.41826214273092,-112.91996599578027,-52.22121733165642,-0.2684549103701639,-0.38318785360989693,-0.16729367275348284,-8.071404400786648,-11.52098176818692,-5.029875909605617,0.7895004431379031,0.7430569673786557,0.8896105769410622,-0.2666237349094542,-0.3457918354871011,-0.1240873545349622,-2.6575115137905208,-3.446601573163785,-1.2368125197273103,-200.26462048157657,-259.72882992944875,-93.20365634719748,0.7710590092178413,-0.2969176003979194,-2.9594587367568397,0.7213139341149356,-0.38635891073838313,-3.850944680868357,0.8792652947023022,-0.1373131704675955,-1.3686378357749731,-223.0187442921507,-290.1992977293411,-103.13774195742074,-0.30194722296631893,-0.4043431077045714,-0.131825316047663,-22.754123810574143,-30.470467799892344,-9.934085610223288,0.2197
47093005301,47093005301,Census Tract 53.01; Knox County; Tennessee,3299,2338,967,Knoxville city,Tennessee,68322,0.6983022214701694,0.22629372517328192,47093,3299,2338,967,0.01398799999999999,0.007511132516,0.003803074181,0.783300481373894,0.6905948751021694,0.8334028710434138,-0.27664928565602215,-0.4480269634958642,-0.19989987405251905,-12.766371915388488,-20.67483684458911,-9.224661946775653,-386.9770207756438,-626.7001165380149,-279.6199438246636,0.7644009757928361,0.6654963628255848,0.8183526469612042,-0.3082139239327904,-0.5026378142085848,-0.22196708682168792,-14.222966717939206,-23.194931661248805,-10.24298463891338,-431.1296367971872,-703.0897745149683,-386.9770207756438,-1.4565948025507185,-2.5200948166596966,-1.018322692137728,-44.15261602154345,-76.38965797695353,-30.867617221513427,0.859104169639463,0.8158437569159752,0.90417920233422,-0.16400319698095076,-0.22572489097687765,-0.10597544979845808,-1.4582487656048442,-2.0070526044169292,-0.9422899778653068,-62.37163240397109,-85.84485048832032,-40.30324969483776,0.8461559439623978,0.7994065345730978,0.8951173283942135,-0.18181525182837793,-0.25092797813320833,-0.11717198212880052,-1.616626208680929,-2.231148057503855,-1.041844924051344,-69.14568899405171,-95.42977149289372,-44.56137399706346,-0.15837744307608492,-0.2240954530869259,-0.09955494618603712,-6.774056590080621,-9.584921004573392,-4.25812430222571,0.8158437569159752,0.7743426783475773,0.90417920233422,-0.22572489097687765,-0.291417905744222,-0.10597544979845808,-1.6394997325335103,-2.116645516829907,-0.7697277905319196,-169.54495682869808,-218.88785075800493,-79.59956468789241,0.7994065345730978,-0.25092797813320833,-1.8225564369713725,0.7547906574080694,-0.32487066471380666,-2.3596217749899355,0.8951173283942135,-0.11717198212880052,-0.8510511735290549,-188.4753295730478,-244.0146613226407,-88.00942849318045,-0.18305670443786193,-0.2429762581600281,-0.08132338299713526,-18.930372744349736,-25.12681056463579,-8.409863805288031,0.3644
47093005302,47093005302,Census Tract 53.02; Knox County; Tennessee,2337,1647,630,Knoxville city,Tennessee,34104,0.7374360643300146,0.20228952307444792,47093,2337,1647,630,0.01398799999999999,0.007511132516,0.003803074181,0.7708865095730929,0.6740734901055508,0.8235277984921949,-0.29720780890793796,-0.4835177687278778,-0.2142880930442297,-9.715710196056898,-15.806174584932496,-7.005068332939772,-415.7342831004236,-676.3446548965553,-299.74618455026837,0.7510856943207145,0.6480044262154625,0.8076925738590771,-0.3314060000895168,-0.5431993355975911,-0.23809483009370333,-10.8336475610623,-17.757162379914487,-7.783309519590636,-463.570712925216,-759.8272306339104,-415.7342831004236,-1.1179373650054014,-1.9509877949819892,-0.7782411866508641,-47.836429824792525,-83.48257573735512,-33.30086378480377,0.850612746321251,0.8050546658005459,0.8982416771334912,-0.1756231073715065,-0.24215167302409288,-0.11328612939809746,-1.100043990516391,-1.5167565173537134,-0.7095861570745557,-66.79077052315671,-92.0920775563882,-43.08355537793295,0.8369607173262911,0.7877853650167129,0.8886536356798393,-0.19479920538510492,-0.26938128633398123,-0.12529782116401095,-1.2201566095055862,-1.6873136435424942,-0.7848233484714557,-74.08358284794087,-102.44770149013324,-47.651690860440546,-0.12011261898919524,-0.17055712618878083,-0.0752371913969,-7.292812324784166,-10.35562393374504,-4.568135482507589,0.8050546658005459,0.7614975701634117,0.8982416771334912,-0.24215167302409288,-0.31320182648174105,-0.11328612939809746,-1.1458649821846902,-1.4820752664632848,-0.5360714919843149,-181.8833305055064,-235.25004229575947,-85.09071301338332,0.7877853650167129,-0.26938128633398123,-1.2747158795605955,0.7410292896617109,-0.3494743243637677,-1.6537172155785704,0.8886536356798393,-0.12529782116401095,-0.592910979399242,-202.33585389850725,-262.4947961235826,-94.11285387289556,-0.1288508973759055,-0.17164194911528563,-0.05683948741492706,-20.45252339300087,-27.24475382782312,-9.02214085951223,0.4437
47093005401,47093005401,Census Tract 54.01; Knox County; Tennessee,2322,1723,865,Knoxville city,Tennessee,117922,0.7152033856712314,0.22665776362186976,47093,2322,1723,865,0.01398799999999999,0.007511132516,0.003803074181,0.7779147844273626,0.6834104976031847,0.829123570126969,-0.28548784522217097,-0.463249399163663,-0.206092838304987,-9.272684039163062,-15.046403486754055,-6.6939234167719865,-399.3403978967727,-647.9932595501316,-288.28266222101576,0.758621641726488,0.6578847358849796,0.8137316112442401,-0.31818016386162895,-0.5200231065625964,-0.22890641850688995,-10.334534994727992,-16.890421224295622,-7.434911604376701,-445.0704132096466,-727.4083214597598,-399.3403978967727,-1.06185095556493,-1.8440177375415647,-0.7409881876047146,-45.73001531287382,-79.41506190962811,-31.911635986421818,0.8554265350141093,0.811166527189917,0.9016100980466152,-0.16900745893217606,-0.2327924864753101,-0.1091268855201952,-1.1074546376639518,-1.52541858441801,-0.7150753950549754,-64.27479034613765,-88.53270948450435,-41.50176407747971,0.8421723711285244,0.794366687452109,0.8923200343937165,-0.18740537481654032,-0.25886447127767837,-0.12067415440184104,-1.228010602461145,-1.6962603961635732,-0.7907411470645556,-71.27165423454122,-98.44807870943548,-45.89327609196492,-0.12055596479719322,-0.17084181174556323,-0.07566575200958015,-6.996863888403553,-9.915369224931124,-4.391512014485208,0.811166527189917,0.7687687501303128,0.9016100980466152,-0.2327924864753101,-0.3007812815368622,-0.1091268855201952,-1.512482960668091,-1.9542149753216596,-0.7090115209434737,-174.8535214645192,-225.9208063955676,-81.96664982005477,0.794366687452109,-0.25886447127767837,-1.681876025545044,0.7488163068691206,-0.3354410031227882,-2.1794036792782756,0.8923200343937165,-0.12067415440184104,-0.7840356236977288,-194.4365347450918,-251.9541825755232,-90.63995649684726,-0.16939306487695305,-0.22518870395661603,-0.07502410275425508,-19.583013280572608,-26.033376179955617,-8.673306676792496,0.3317
47093005501,47093005501,Census Tract 55.01; Knox County; Tennessee,1713,1406,661,Knoxville city,Tennessee,91978,0.7375680699039844,0.24443053649352808,47093,1713,1406,661,0.01398799999999999,0.007511132516,0.003803074181,0.7708449696934317,0.674018434717669,0.8234946868743076,-0.2972777138283774,-0.4836389458974921,-0.21433691794132112,-7.12320329234669,-11.588687518341786,-5.13582205638356,-415.83206610313425,-676.5141575214119,-299.81448081631993,0.7510411742553129,0.6479462076549538,0.8076568515075361,-0.331484922902582,-0.5433379934720182,-0.23814959055129023,-7.942857416974536,-13.019162903652129,-5.706408077617669,-463.6811101561317,-760.0211852686589,-415.83206610313425,-0.8196541246278457,-1.4304753853103414,-0.5705860212341092,-47.849044052997414,-83.50702774724702,-33.30916644682482,0.8505842457061239,0.8050185147548601,0.8982217149073181,-0.17566249909770737,-0.24220745445154715,-0.1133108712509626,-0.939288865933128,-1.2951128805574,-0.6058870863268984,-66.80575148884267,-92.11329164704124,-43.092964888115105,0.8369298698684279,0.7877464519811318,0.8886319116447993,-0.19484324314677412,-0.26944399112819123,-0.1253253308775123,-1.0418506501394451,-1.4407499731546154,-0.670129871300282,-74.10033073538017,-102.47154858852171,-47.66215300855491,-0.10256178420631734,-0.14563709259721547,-0.06424278497338365,-7.294579246537506,-10.358256941480477,-4.569188120439804,0.8050185147548601,0.7614546038703497,0.8982217149073181,-0.24220745445154715,-0.31327592599370063,-0.1133108712509626,-1.2025257615408278,-1.5553706731736656,-0.5625724528192699,-181.92522867486048,-235.30569942112945,-85.10929694693948,0.7877464519811318,-0.26944399112819123,-1.3377513147054938,0.7409832972484006,-0.3495580854702706,-1.735506464426268,0.8886319116447993,-0.1253253308775123,-0.62222254593731,-202.38295230037727,-262.5577102006457,-94.13351678325417,-0.135225553164666,-0.18013579125260248,-0.05965009311804004,-20.457723625516795,-27.25201077951626,-9.02421983631468,0.3642
47093005502,47093005502,Census Tract 55.02; Knox County; Tennessee,2396,1556,685,Knoxville city,Tennessee,3341,0.4073525553993464,0.22560324120304628,47093,2396,1556,685,0.01398799999999999,0.007511132516,0.003803074181,0.8820844816991311,0.8268139041506792,0.9106313283867752,-0.13367825956277113,-0.20946200224731487,-0.09813924562813511,-4.4802600214546455,-7.020170951895315,-3.289161155759864,-186.98914947640424,-292.99544874354405,-137.2771767846354,0.8710863329855127,0.8112384908969645,0.9021460375974928,-0.14799183747109856,-0.2326831273677941,-0.10846798447743818,-4.959983134819561,-7.798432719147206,-3.635331399821491,-207.01098225457264,-325.4771585620704,-186.98914947640424,-0.4797231133649156,-0.778261767251891,-0.3461702440616268,-20.02183277816843,-32.48170981852633,-14.447839902405123,0.9249512053825574,0.9007241727915194,0.9495713427893616,-0.08113811213036112,-0.11021778942692911,-0.05310675979595638,-0.4801415475300203,-0.6522229639230347,-0.3142636815577838,-30.85742593380593,-41.9166429256449,-20.196894701657055,0.917763338149039,0.8913556053061461,0.9446705130102142,-0.08960552076183097,-0.1218867016116859,-0.05857014295225233,-0.5302481445056935,-0.7212747252627533,-0.3465937071713796,-34.077644248437885,-46.354416790665375,-22.274659843918997,-0.05010659697567316,-0.06905176133971858,-0.03233002561359582,-3.2202183146319507,-4.437773865020474,-2.0777651422619425,0.9007241727915194,0.8768879652055844,0.9495713427893616,-0.11021778942692911,-0.1403965383029886,-0.05310675979595638,-0.5670843890742802,-0.7223578477272707,-0.2732409585711245,-82.78604220062485,-105.4537003981417,-39.88919103228095,0.8913556053061461,-0.1218867016116859,-0.6271224099043137,0.865443101798277,-0.1554774634197574,-0.7999511042331782,0.9446705130102142,-0.05857014295225233,-0.3013507520588701,-91.55071677435237,-116.78118309973404,-43.99281051954308,-0.06003802083003351,-0.07759325650590743,-0.02810979348774556,-8.76467457372752,-11.327482701592324,-4.103619487262126,0.4074
47093006002,47093006002,Census Tract 60.02; Knox County; Tennessee,3872,2659,1322,Knoxville city,Tennessee,14265,0.6677407753666555,0.26547256120675183,47093,3872,2659,1322,0.01398799999999999,0.007511132516,0.003803074181,0.7931339879845805,0.703778293217388,0.8411970511023305,-0.2608210153004328,-0.4209020221814555,-0.1887821036576023,-14.12646680975094,-22.7967000268537,-10.22472870340696,-364.83643620224535,-588.7577486274199,-264.06840659625414,0.7749634445759285,0.6794843437376908,0.8267753421787354,-0.2903834458246155,-0.47170425516977255,-0.2095184132666311,-15.727613454833962,-25.548226997730826,-11.347839082803516,-406.18836401947215,-659.8199121314778,-364.83643620224535,-1.6011466450830216,-2.751526970877123,-1.1231103793965571,-41.3519278172268,-71.06216350405793,-29.005949881109434,0.8657944242839086,0.8243699152729066,0.9088433735519208,-0.1550085932085919,-0.21304766400766975,-0.10029959957987354,-1.5675049060695108,-2.154417710954109,-1.0142670878039088,-58.95091786647277,-81.02360703099319,-38.14468175268555,0.8534071224031727,0.8086011368251415,0.9001978049110895,-0.17177367489507875,-0.23670367806599832,-0.11086696117723568,-1.7370396863694697,-2.3936361783108207,-1.1211282030827587,-65.32680279689619,-90.02016466005342,-42.16352775790744,-0.16953478029995894,-0.2392184673567117,-0.1068611152788499,-6.375884930423427,-8.996557629060236,-4.018846005221883,0.8243699152729066,0.7845245165989899,0.9088433735519208,-0.21304766400766975,-0.27465742477382704,-0.10029959957987354,-2.115503050766496,-2.7272705510809208,-0.9959466577124344,-160.02292365858514,-206.29883139795163,-75.33635837461681,0.8086011368251415,-0.23670367806599832,-2.3504005801173338,0.7657150302272264,-0.305968879444941,-3.0381844406521004,0.9001978049110895,-0.11086696117723568,-1.1008775697780435,-177.7912692978316,-229.8172799282981,-83.27364370484446,-0.23489752935083796,-0.3109138895711796,-0.10493091206560944,-17.76834563924644,-23.518448530346415,-7.937285330227644,0.5513
47093006206,47093006206,Census Tract 62.06; Knox County; Tennessee,3730,2858,1340,Knoxville city,Tennessee,8641,0.6584558550278328,0.22823892850098804,47093,3730,2858,1340,0.01398799999999999,0.007511132516,0.003803074181,0.7961458999512666,0.707833193898074,0.843579418759719,-0.25605118366019547,-0.4127622279098672,-0.18542484295107617,-13.359531959754776,-21.535968304132016,-9.674585682934708,-358.1643957038814,-577.3718044003222,-259.3722703199653,0.7782012591600791,0.6837920032810504,0.8293513826746558,-0.2850146260098713,-0.4624330135504416,-0.2057615395479331,-14.870706515575275,-24.127553465917543,-10.7356577086829,-398.6784588626079,-646.8512993543577,-358.1643957038814,-1.5111745558205012,-2.591585161785527,-1.061072025748194,-40.51406315872657,-69.47949495403559,-28.446971199683485,0.8678373011221969,0.8269778657877471,0.910265162178042,-0.15228971917536158,-0.20922220699031488,-0.09858098667342642,-1.6552652850207614,-2.2740750850535805,-1.071495081133599,-57.91690990275582,-79.5687573496704,-37.49108051552131,0.855622396889344,0.8114154528953487,0.9017470159341984,-0.16873985958706503,-0.2324142908934393,-0.10895847985037456,-1.8340649210346365,-2.5261541589398857,-1.184289984784069,-64.17302033011323,-88.38887889922624,-41.437718151996826,-0.17879963601387483,-0.25207907388630524,-0.11279490365047028,-6.256110427357412,-8.820121549555816,-3.9466376364755176,0.8269778657877471,0.7876443122241432,0.910265162178042,-0.20922220699031488,-0.2696086094701917,-0.09858098667342642,-2.1058042674722772,-2.713588430868038,-0.992209504979262,-157.1495721994237,-202.50659931851027,-74.04548544621359,0.8114154528953487,-0.2324142908934393,-2.3392306802671445,0.7690651915682257,-0.3002798864955357,-3.0222923059389264,0.9017470159341984,-0.10895847985037456,-1.0966581184034263,-174.56945375127944,-225.5442019357408,-81.84015808980794,-0.2334264127948673,-0.30870387507088903,-0.10444861342416424,-17.41988155185577,-23.03760261723053,-7.794672643594345,0.144
47093006903,47093006903,Census Tract 69.03; Knox County; Tennessee,1912,147,28,Knoxville city,Tennessee,40727,0.4589383820951802,0.22367049948973527,47093,1912,147,28,0.01398799999999999,0.007511132516,0.003803074181,0.86370344273744,0.8008396229310408,0.8964347366308524,-0.15780480951954845,-0.2486894646147005,-0.11553017652839496,-4.220498467669656,-6.6512136577301835,-3.0898610409418086,-220.73736755594433,-347.8668231030431,-161.60361092791885,0.85114022492571,0.783249466471598,0.8866874155082998,-0.17489453642880404,-0.276732436863092,-0.12779315744178346,-4.677564170882404,-7.401224520919859,-3.4178351521973154,-244.64247755661108,-387.093332684093,-220.73736755594433,-0.4570657032127477,-0.7500108631896758,-0.3279741112555068,-23.905110000666717,-39.22650958104999,-17.153457701647845,0.9129189683942316,0.8850555753929708,0.9413602339333448,-0.09538747098106484,-0.12987255015708266,-0.06229258890790072,-0.05332654732760924,-0.07260549652148521,-0.03482479047186278,-36.27656280789744,-49.39149423230287,-23.690333654328427,0.9046393065735052,0.8743143299070848,0.9356888045544152,-0.10541294495337768,-0.14375341429697497,-0.06873139352801211,-0.05893130764641864,-0.08036562005648301,-0.0384244164581284,-40.089324929536495,-54.670489834342185,-26.13905881505334,-0.0056047603188094,-0.0077601235349978,-0.00359962598626562,-3.8127621216390497,-5.278995602039322,-2.4487251607249116,0.8850555753929708,0.8577641499140338,0.9413602339333448,-0.12987255015708266,-0.1658216306897662,-0.06229258890790072,-0.02731371816377972,-0.0348742307796413,-0.01310086092145471,-97.54899344207044,-124.55082421300465,-46.788789005195405,0.8743143299070848,-0.14375341429697497,-0.03023302644353678,0.8447042516678117,-0.1838462965299006,-0.0386650290827336,0.9356888045544152,-0.06873139352801211,-0.01445501693435082,-107.9750944412028,-138.08938958119143,-51.62506047982437,-0.00291930827975705,-0.00379079830309229,-0.00135415601289611,-10.426100999132345,-13.538565368186784,-4.83627147462897,0.3168
